ph,Solids,Turbidity,Potability
7,257.956936351192,3.789195950500150,1
8.163999617620280,274.148991229379,3.67308809381557,1
7,175.058527351687,3.537040784668470,1
5.272156458908080,190.15468274866,4.063825853972670,1
6.903074330528870,179.479881136406,4.473887010766570,1
7.46655835764527,166.79673622028,4.991674870778570,1
7.397650662541770,267.306353338850,3.0784787878788200,1
7,300.372216246519,4.1135850300896600,1
7,184.652650417156,3.4065631996849200,1
5.53953369002387,210.21418259171,3.755660187275040,1
7.376161138266740,171.810088136775,4.0102353937852300,1
9.318613915632230,244.978739352071,4.642719286485370,1
6.701940911688220,171.76878950655,4.179449580997950,1
5.5475762631029400,274.17998042903,4.448670726124140,1
9.001822865226590,153.799127629025,3.976873452391300,1
9.130768886836290,99.291948098609,4.771443754534470,1
4.077920470156400,99.756013339459,4.78905205310489,1
7.1252110755305500,167.01565975345,3.9080753459125,1
13.541240236568000,134.759127730316,3.52919095680354,0
7.171223722909930,131.630312783266,2.2090917998705100,0
7,260.03163265456,4.410673878237050,0
6.977744099966940,186.224447955566,3.5306226939577500,0
6.3571667199938800,147.828042214415,5.222077291311570,0
7,156.297623346351,4.464243686429190,0
8.339436756896690,126.298530492338,4.133696121710750,0
6.276956510097870,255.906802441917,3.214286497191320,0
10.94747263615250,276.715226001099,3.112317481644130,0
9.87179123237563,279.12908262671,3.6522638308082400,0
4.317187353941980,271.6345787561,4.078277144763920,0
4.227537385918200,131.223295811760,4.479628314203460,0
4.140077138692400,406.268478102306,3.1675825705584400,0
5.349997296912590,317.95625606263,3.8387213854831800,0
7.578014307935790,199.44573111603,3.5038185114325300,0
7.710137890814500,310.172394176617,3.8986708026972800,0
8.330743318988180,289.198117752605,2.4080491285479300,0
6.510972334665770,200.81745362396,3.9625251101758400,0
7,86.677202390893,4.128746146713470,0
6.9343105827538300,139.016446810989,4.210975272536810,0
8.618653849249900,115.95354984879,4.141341848771000,0
8.460963963587500,131.588483624867,4.728493823388890,0
4.004248332658410,328.218500909806,4.445946435865920,0
3.762097646306430,450.50002276226,4.986069330213060,0
3.795132905042620,271.794048197223,3.1850831676181500,0
5.660736311071100,164.8801751257,5.016187558860870,0
9.396148399484140,258.253870050770,4.606058055039480,0
13.349888560662300,184.6490077464,2.5310748546479000,0
7,208.57908219266,3.7760997204016700,0
7.8179012805146600,137.421459651636,4.622667687389200,0
7,74.602472603387,4.266869045131160,0
1.4317815547427400,129.372468907528,4.948442555998780,0
6.970036693982140,320.376054705218,4.27528772019042,0
10.851860346886700,128.871937620559,4.345012724758550,0
6.588007289609900,238.98974476776,4.216454466143610,0
9.004352169514860,165.44827503747,3.5278934709486300,0
7,115.82462584274,4.374332547150970,0
4.328282515586860,305.92548831060,3.7085258632452900,0
7.417823926645140,3.209426112744,3.4708120786488500,0
3.2616697873910200,287.60006844084,4.280669331366610,0
7,123.184038858823,4.742163225988000,0
7.928831288871600,174.448144499217,3.413572942692290,0
7.97532990104869,171.82450359072,3.306129016543920,0
9.504157787679790,199.4626466524,4.343041372691290,0
5.158722568170490,338.92245950686,4.094605278206270,0
3.9234736330784000,242.003534823925,4.582982365865110,0
7,138.525319032151,3.6732395577842400,0
5.849778285365160,274.35306560816,3.643815887541560,0
5.890870358820870,349.20039347835,4.370776559745800,0
5.963479205038240,244.356420801134,3.7278133228957,0
6.1067596362891000,394.30307822719,3.924967064282450,0
6.898932481849860,154.222208932053,3.688455553387870,0
8.091812332148190,264.72691802878,4.370031238360670,0
7.611982388879650,91.38029344257,6.494748555990990,0
8.88697933200267,260.624472168714,4.731195077016270,0
6.532097273862360,82.408127093574,4.599324041143390,0
7.8339804823343600,111.742747600410,4.254477177044040,0
11.563169064627800,193.594288162942,5.1072360139702600,0
6.782868548051980,253.667979048099,5.468590847062820,0
8.288765459923370,112.34041470723,3.5805234612779100,0
0.975577989772022,311.451107387146,2.533996269917250,0
7.528980405257180,81.297349192360,3.644409765433970,0
9.764658133573890,387.81457421843,3.0245711775061500,0
10.19166523931890,136.300473080804,3.403422697598270,0
2.9251743203391,392.33098838854,3.6785882211922700,0
7,295.138048595529,3.027946496632830,0
6.657793590506110,188.440370306059,3.8689257015176800,0
7.005230139691350,265.97586447374,3.5898657604833000,0
7,350.443712802971,3.761633184058840,0
6.2278419215981100,389.7603521396,4.599573326595360,0
6.3927604591582000,193.236772502047,4.421528142053680,0
6.088022489133810,235.671328754130,4.1730834964326800,0
3.9613890465892600,240.28405405737,4.09296589972163,0
4.275159672976760,260.986379563825,3.7328560505383000,0
7.301903491347550,235.65178404409,3.4306991879662300,0
10.893484732796900,257.025186730645,3.6349703957714300,0
6.798097459929970,358.83780110323,3.5716225992273700,0
11.496702452694200,141.581572826764,3.1322532960748100,0
5.808238633928170,431.10503721464,4.819063730480010,0
7,204.612527102199,4.886633785371210,0
5.67933046540694,179.091156257006,3.292071094767520,0
7.783305612895870,247.893547340089,5.045619628382070,0
6.316470521496130,326.518027643387,4.902735485533550,0
8.605374455470150,229.709572788605,3.6653233406056000,0
7,262.81297812129,5.185641934752970,0
7.057552645613960,131.29149841941,4.486402626885770,0
4.850104171409940,328.083075031663,3.8853855181381800,0
7,316.06348826298,4.775120946563510,0
4.5609165358431600,229.391443767059,4.1236217363003,0
9.130828108445350,116.43663475765,3.0741343047001900,0
7,161.10183643354,2.840893065983160,0
4.233558617035280,221.857639629563,3.5156720788235400,0
5.5710197113162600,261.380976104549,3.931306748154380,0
7,229.116144859714,4.825701798028200,0
8.52714249773106,34.13081633406,2.649423905095600,0
4.570854412606880,442.60191179405,4.484185987055190,0
8.90373377508948,133.194957053407,4.365169641644010,0
9.459930509926660,144.50175746882,3.322889737953820,0
6.040281662132800,204.728745879352,5.7615803220339,0
7,204.122839077807,3.9789326559791000,0
4.66349219217203,414.52625574255,3.7422934542026800,0
5.726336215779160,358.992803088328,3.9122890818469900,0
10.933110723500900,188.466349131965,3.89498862443327,0
4.281522088672810,223.304667873111,4.3711671683417800,0
7.9484883721691100,236.02187831834,3.8911243463264800,0
6.825647036962730,128.389143726038,2.8044803845141900,0
7.285371191083490,173.75970744804,3.6944820469170500,0
5.984941214650310,332.4455559699,3.4886752740390900,0
5.368988344377340,159.736868911972,3.737882779977890,0
4.016590232603380,286.122661069180,4.417134152553990,0
7,99.591350153987,3.1705430869719200,0
7.719000805137070,139.392940220100,2.8848187710564300,0
5.9837312940398900,184.388233946009,3.8493827697965600,0
7.732601708635220,184.45743457747,3.854993745978750,0
8.847880710565030,117.050722819699,4.143450991614010,0
7.561832947775750,232.5400961946,4.03215034240876,0
8.75856005645011,255.64767563681,4.444375641530270,0
7,287.916144162295,3.228379217091310,0
3.832917408963560,235.3502890074,4.768660397450640,0
3.730128006866970,168.928956619075,4.943032174246400,0
5.801571267427700,153.278797234493,4.42537756358649,0
3.6784318072076300,231.034104441288,4.480108576205010,0
5.143587480040670,327.40564661194,3.0961644901713800,0
6.6282561973074900,159.113575087531,4.4644571840967800,0
7,185.92083919582,4.762871709109080,0
3.1020755653395600,451.48808117660,4.2480753693420500,0
4.497585145008660,277.683828701335,4.965738556348030,0
5.584124358081070,299.99987005358,3.8527318927484200,0
7,160.34453699035,4.858164685873180,0
10.33127327592510,158.248227090110,2.67344087146352,0
9.130795898902560,282.736032434375,3.0257073692803500,0
4.618850846633240,271.746876375646,4.322115889209010,0
6.931244178141840,243.59470414213,4.89795711765109,0
5.602158585181400,298.602757770163,4.067048744823670,0
7.520518926663480,221.60819662234,4.227765963772120,0
5.58246981997149,235.128379572291,4.048113258131370,0
7.992749619333390,146.104128321629,4.062907043028830,0
8.210357972710820,226.192399310213,3.7166638750212400,0
9.901930594363920,131.806778007237,4.226949553930560,0
7,140.648991548324,3.732339331231010,0
9.405875050804860,271.800571892221,4.0337333172382400,0
9.58789502997377,113.51861856178,4.666916974276840,0
4.633202516472870,293.07128944580,4.751858815287920,0
6.901111019881920,211.03303188241,3.61649834167658,0
7.79555762878438,264.84515316374,3.629252282459240,0
7,199.099388491141,4.59253797924015,0
0.0,494.5658710842,4.928839979650700,0
8.398261060278300,180.032572846331,2.627862469966990,0
6.255149748918090,243.16163339922,3.146482535996280,0
11.496858885302000,122.533033886053,5.0051931672865500,0
7,405.81486801233,4.008443471887590,0
9.347344621102470,137.49596036624,3.615151099257610,0
11.62114013448700,151.022374276586,3.472067461528150,0
10.337670863581300,218.202958750843,5.063108914843380,0
7,219.194701626121,3.9549642917273500,0
5.287982807934930,277.33713098892,3.3110340047208200,0
7.617524134239120,303.082311805765,3.6983173972917100,0
7.149124567592090,231.58389096471,3.787033414567680,0
8.651389726569340,159.012851611462,3.2664097400709100,0
5.290004370919170,286.970048270700,3.5323224982288800,0
5.369584180846640,271.99641992658,3.3574844355981,0
8.74727152353787,303.48243650703,4.764707507859540,0
8.040392261051980,129.99144804017,3.017795963114110,0
8.550427814830230,104.530873232677,4.903869628421020,0
7.739325711303170,304.123723312613,3.645785495110910,0
7.104594898620110,180.93972162091,4.76305799060742,0
6.988206154718960,333.57515862884,1.8996830017291000,0
7.869781869538920,186.08656297054,4.219575577587190,0
8.859696040242190,202.315176454797,4.575331195431780,0
7.397544009543940,197.97108542918,3.9471378883607900,0
5.174896031870470,128.715512198876,3.4450280799498800,0
7,323.285382641938,5.03749221567298,0
5.47098182179818,364.35793513814,3.84401987082408,0
6.711814601241560,239.362753323121,3.41364670316115,0
4.933106138281650,277.71080133519,1.45,0
6.260891633792810,338.09224700738,4.3973861916141900,0
7.693555234691670,218.561452125834,2.7506959054782100,0
5.622807134660070,161.193401903974,3.9929569014268300,0
6.174884306431660,230.062422232523,3.6232977927325700,0
5.039406776379790,193.366080733558,3.1269559002913,0
7.7569391834656000,164.780714332625,3.8703388472536900,0
9.809996386872030,168.19423179448,5.538200508227340,0
8.4795927987054,149.01808143919,4.221265968887630,0
8.862867931189150,174.65095885844,5.758675718947990,0
6.15573862424869,302.844948691394,3.68597582848833,0
7.287286375124330,180.855028176232,3.504265054731860,0
9.065894193686980,202.60403692156,4.2995025459430100,0
9.314522391908300,230.87217658651,3.092940473017640,0
9.759937780953080,199.453683059619,5.3817458818235500,0
7.985406393829890,175.83080334884,4.7524517390713000,0
8.108350799116820,267.301926129636,4.7533581835009900,0
8.24309098646176,294.610237702005,3.5507168314887300,0
10.289379606190500,188.692120898206,3.500166975577910,0
3.98903207830178,401.752060914175,4.4094141755632800,0
7,449.827341547376,3.8324787029266600,0
8.519639042501980,145.78961311417,3.4272514067406200,0
7,200.047336275511,3.882003963008940,0
7,209.92281677365,4.64778224578437,0
4.495357678948130,140.808337085233,4.962899585062540,0
7,177.771000861104,3.8786641554679200,0
5.620533436430030,278.520974386616,3.4394758481933100,0
8.552993664768600,104.527244143189,3.108673907255500,0
7,208.867865627342,3.860347610223500,0
10.209955798031300,184.130968199865,4.112597751648250,0
7,218.29273148463,2.5456313453594500,0
6.588207965322450,352.63612399258,3.972255856460900,0
8.558388775285020,85.35402955723,3.9462277186114700,0
8.42690635667539,195.765303811292,4.244513927400450,0
7.207538608272430,157.963996983279,4.295189193307990,0
10.227689694262500,95.461292151547,4.786329820343960,0
11.39054310956360,161.75221944126,2.2773586319376300,0
7,55.766282970647,3.216414002404390,0
6.580043295312250,276.6848571948,4.756446279122350,0
10.81783107643300,239.899901507260,3.5908411283530900,0
5.093675134769970,302.45956974841,4.552571441876340,0
5.26428380172951,255.56053128038,5.100239664952600,0
7.971298747449370,298.277939692543,2.4391400085482500,0
8.3503510398453,171.77788782808,3.507227581181630,0
7,222.897270860894,3.351766902910960,0
4.032060533561110,147.205448289791,4.8142350960663,0
2.1285314339651700,249.05284521000,3.842109416766350,0
9.842056293598300,67.851453026913,4.179197763329110,0
7.664628096551670,339.18040823478,3.4874068798248800,0
7,271.9730244100,3.1983438599807600,0
7.260319681766150,81.270712539876,4.282314756372280,0
9.537878628968350,200.442062523197,3.0245566409360200,0
1.9853833592630500,230.393285053969,3.923093197436790,0
7.24899119805637,331.23442979610,4.255979651269640,0
6.96820896010586,399.95186271848,3.6326438895298000,0
6.150553015211820,150.177472811187,4.8105371794820000,0
6.300755509276120,256.681989544620,5.708111882566890,0
6.920799599365550,134.773815856153,4.915733469336810,0
6.481890279167190,346.98621160450,5.002360532741290,0
7,164.299079024600,4.454964342104220,0
7.309596473979960,193.431495114014,4.048202462876380,0
5.9672742278667500,308.465854741233,3.914543611457910,0
8.631270000435090,148.806517982567,3.64094400316757,0
9.1726245193336,113.19106232092,3.686395201554110,0
7,230.840665849678,5.564901543179250,0
3.3376289979634500,423.10827498170,3.3001918826882600,0
11.449739296302300,123.553441072528,5.1669034830424100,0
6.283678794634560,199.054365477360,4.480771310094810,0
7,254.6030079279,3.543696299058860,0
8.76176840475976,141.689248690296,4.6735478549126900,0
6.616730690411600,342.777603996920,3.622379241574250,0
7.734569203344950,217.765944550225,3.821455974564910,0
6.971577181951130,279.599878730123,3.2263485005753400,0
4.7091867471804800,222.914185773143,3.860083951626070,0
5.230003189525930,279.718918061451,3.045612105934350,0
5.274185389589790,176.055357590328,4.364426391731810,1
8.43344310417292,128.334612410778,3.8247341378467100,1
6.847863211692960,244.561748880976,4.9211957300136200,1
7.263545070215380,161.297069232948,3.9505297370836000,1
6.733266882930830,61.933305623244,3.7656936481045900,1
7,254.983295398809,3.691946509639440,1
7,87.290962174617,3.399725616068610,1
7.77766536646659,167.80116146829,4.683334812674570,1
6.103731304612340,179.77525648916,3.383048919634980,1
6.665774201161870,306.100479004165,4.903553219156190,1
7,101.717101033278,3.7577990994896000,1
4.959852811105890,98.878307545278,3.455044818343880,1
6.397905013801280,220.570517861819,3.9585434513762300,1
8.1403444634267,507.938989168740,4.362792108071000,1
6.8506254182690000,153.3806164117,2.593833679642710,1
6.714776879687880,345.58402667350,4.684853470075890,1
4.33711946912069,343.55618426832,4.401635259788380,1
8.433290823974150,159.042433589560,3.631542932175280,1
7.274212566762740,271.98432590771,4.710256299762650,1
6.579184951031360,167.000348725587,3.813556320666150,1
7,200.06229108880,3.4531255004247300,1
8.651023362891470,132.078609659061,3.6442789717938600,1
8.35761299314161,349.89047080522,4.366242227773330,1
7,292.980742615791,3.5225861734964300,1
6.658741558086450,251.725857593356,3.400987615145620,1
10.503786538570900,386.05331530042,5.370457701027560,1
6.332386866369150,230.730639661446,5.159001749466260,1
7,220.385116208449,4.238535197148060,1
6.730427772496590,92.587670761482,3.961942034758810,1
8.297783199991660,203.164266846693,4.239220571845260,1
6.259267532952490,97.346771030812,3.9321419587747400,1
8.076126298096360,108.162733665622,4.291355257945640,1
5.7310421388707300,13.5190697909659,3.675807027324030,1
6.563356596837220,563.205869791585,5.2929501812464000,1
5.303764336866170,66.756822445936,4.024520850722230,1
7.647871554133580,290.005897119255,3.0786727238215800,1
7,337.84826229801,4.678745035353080,1
7.951451170491510,61.087957342612,3.886882385706480,1
8.832142260904970,121.710245490952,3.9145118853536300,1
8.250830009047860,216.166338551837,2.6047078453451700,1
5.860574154812490,183.219923179115,4.277241101939490,1
8.182103306174490,196.423944210523,4.605237762146880,1
7.8895793449559700,412.10666980538,3.2273600819458800,1
8.713482927093240,238.388172614427,2.9221949791917100,1
6.1859248920520500,11.9894369900818,4.090264381918480,1
9.079715109457620,537.35899193867,4.551724493755740,1
8.379512703256570,244.090967947718,3.7498180664355200,1
9.221955642445520,265.025957738206,4.294251987225160,1
9.370696575357570,151.063086467181,4.3807969416857600,1
7.487573363881190,288.37330401279,1.8013269989752100,1
6.02834878509831,121.455445957006,3.1420839544217800,1
6.283318586962640,116.016423823477,4.153989991461670,1
5.6664461454273000,243.837415382147,3.836823301450690,1
6.985303737450440,164.709521916308,3.0817990077044700,1
7.273368228315570,142.063573229550,4.1964210363265400,1
7.449659685994520,322.513596484583,4.3704044218054300,1
7.618119571705240,445.39738323258,3.769699537275840,1
6.698153869013520,346.758628454173,3.758179651015040,1
7.027296860302590,311.516151790319,3.3926664230795100,1
8.610963031730750,320.797748152039,4.6144004054147600,1
7.423586011645770,344.51984214013,3.36539749533764,1
5.4566808884538300,209.67840609671,3.7994725485537300,1
9.612898964310970,165.9857751090,4.016409562458130,1
8.246919870565440,77.4757726338611,4.09661966700433,1
6.641174116155330,102.207123587564,3.1547011218912000,1
6.646067269769520,168.6343872508,3.0539831208747500,1
7.16447829539951,327.519289627299,4.998203434951810,1
8.2850715273713,144.027266960741,4.2746613334345,1
6.110022205951550,166.63539073695,2.817780458184420,1
8.316663722070080,248.14485805110,2.6957996970029000,1
7,148.759565079594,1.9223768826368800,1
9.004680613392890,283.11291842211,3.7750149839256900,1
6.886512603355120,350.18325600026,3.5997564926270800,1
9.293621613337670,501.66533322594,3.661882213528830,1
6.985192202008130,219.446418296676,4.246201594896600,1
5.0941643608551500,229.57653402545,4.710936484050330,1
6.150034400886870,84.06723243678,3.4444424918515100,1
6.189699260391610,152.297028687066,3.027371480146620,1
7.497987814888170,309.273942820892,5.738991024993490,1
6.965279871760660,243.120377982607,3.9693182959365300,1
5.412119544524240,28.3530316504510,5.680346586753340,1
7.503085765108370,320.001789362989,4.3055136249312,1
7,270.3075499926,3.9931257417734900,1
8.581042820709180,199.704342944778,2.883145376777560,1
5.530055021165580,389.18778073175,3.3274721394344900,1
8.743958544661180,408.43616550552,4.118973080180650,1
9.052383689790660,222.034872588770,4.259719451958120,1
8.077260885586490,239.31282833132,4.279871302319950,1
6.682097358751440,77.052986047596,3.4498294696957100,1
4.73132007599374,155.17391122229,5.457892224487640,1
9.24141997355796,395.66754352266,4.718850871201130,1
5.628313271623300,228.567429013099,4.0616446608220700,1
4.857802623979040,156.68273617605,3.966570844524400,1
8.430471661964160,352.54026046596,3.2539204326522700,1
6.817608380056350,275.486141773381,3.0482920601678800,1
5.913755319868530,120.446246914631,4.023775901625010,1
7,281.490526850474,2.674040012344630,1
5.500276575154880,199.11224899839,5.147535911439110,1
5.608623152458350,436.80222520886,3.7775082665636700,1
5.6092353589411600,148.259345017354,3.2246755179341900,1
7,284.15575832141,4.119087300328970,1
5.859822103560280,36.4073431981458,3.4266340746155800,1
6.417716046874320,319.74481631320,4.210327061428600,1
6.170526139416930,162.062196714502,3.652207496311440,1
4.03406341143777,332.1907454543,5.024742306559980,1
4.9794688114833300,241.678428818164,3.43902165089796,1
8.097453770731770,181.12284446511,4.279082403805940,1
7,310.81735264311,3.3455433554790700,1
8.468741062907600,210.384426126734,2.8769956305671600,1
7.870853412371950,517.31820553241,4.221613951476430,1
7.679595096300120,320.0084391139,3.297525234337060,1
7.226592711428240,220.97413222680,4.337116898531740,1
7,106.43186770521,3.0659103715095400,1
8.659113026830290,235.14636647413,2.89577427975715,1
7,281.944526464939,3.8558949871464700,1
6.360195819161050,137.421394866182,2.7132483786401400,1
10.485603647205700,328.72380565780,4.669239858306090,1
6.603416523303390,194.687900953899,4.270816603915840,1
5.713322920959070,113.56580481156,4.571127866112450,1
4.767472454756440,480.07868134323,3.8933778076897900,1
9.609834364508850,226.900458709431,4.308357589285530,1
9.186453377063310,270.55696260884,3.4538614564722600,1
9.960689857533170,158.351228177128,3.4345384628517900,1
6.10230679390867,234.068591601455,4.280766477746640,1
6.79265509816682,90.943133004162,1.9177543925715300,1
5.91053973772753,257.21833866165,4.0075081478143500,1
6.125810325429850,88.108958100766,4.9530576907486700,1
5.83610452509449,177.114877737488,3.7389908292912000,1
7,247.11414927378,4.3316909034515,1
10.667363934157900,289.122022010168,4.135568909483630,1
8.628301074066660,315.48006463696,5.1008578541361400,1
6.260111289935810,185.776239689803,5.403614891830470,1
10.808156938842800,296.143487900811,4.362542226660020,1
7.371914155906740,420.59380417178,4.338957325879690,1
4.825591458154620,111.423926320551,3.46309715357363,1
4.86882713540531,134.003855320645,3.2556001735668600,1
7.395450846886260,225.615083113986,4.990235633377980,1
8.862112709633290,174.33601852797,4.955081792660150,1
6.008973609999540,51.000941726993,4.012340383352800,1
7.607223911235490,391.8484671964,3.5250271306094600,1
6.683367696720800,189.893167682428,5.208061134164880,1
6.638411449233410,97.725048141797,5.164056620303690,1
9.271355446767780,165.40979048004,4.333952897530930,1
7,90.000255911892,3.6995580484850400,1
3.6299220648807100,248.56633209372,4.7548263932198500,1
8.378108022890370,284.7420258036,4.524692969777050,1
6.923636014423610,247.925256226641,4.0133388007039200,1
5.893103407526230,205.266661555636,4.390701603798030,1
8.197353369384870,277.017940546912,3.3618333238544600,1
8.37291028476714,146.227454944341,4.906358241363540,1
8.989900090557090,159.214120179542,4.613842848013150,1
6.702546553103830,172.469203474843,3.442983035168170,1
11.491010908391400,371.888260219,4.369264314437880,1
6.069615757057700,261.38780190664,3.669711703641990,1
4.668101687405920,475.80991603335,4.4358209095098,1
7.8088560175574200,173.298021601034,2.7982428424180500,1
9.41951031641321,331.555782183123,3.298875498646560,1
5.1267629233515300,119.838693763364,4.708658467526660,1
7.874671357791280,174.04177061051,2.309149056634920,1
